28.02.2020 00:42:41: 0h 42min | Donnie Turbo(76561198041233395) | UnlimAmmo - 1
28.02.2020 01:39:30: 1h 39min | Donnie Turbo(76561198041233395) | Revive - civ_1(76561198180893505)
28.02.2020 01:40:09: 1h 39min | Donnie Turbo(76561198041233395) | Revive - civ_1(76561198180893505)
28.02.2020 01:42:10: 1h 41min | Donnie Turbo(76561198041233395) | God Mode - 0
28.02.2020 01:48:18: 1h 47min | Donnie Turbo(76561198041233395) | Teleport to [3604.64,3425.09,0](GPS: 036003)
28.02.2020 01:49:14: 1h 48min | Donnie Turbo(76561198041233395) | UnlimAmmo - 1
28.02.2020 01:49:18: 1h 48min | Donnie Turbo(76561198041233395) | noRecoil - 1
28.02.2020 01:51:17: 1h 50min | Donnie Turbo(76561198041233395) | spawning 7.62 mm 30rnd AK12 Mag (30Rnd_762x39_AK12_Mag_F)
28.02.2020 01:52:03: 1h 51min | Donnie Turbo(76561198041233395) | spawning 7.62 mm 20Rnd Mag (20Rnd_762x51_Mag)
28.02.2020 01:52:14: 1h 51min | Donnie Turbo(76561198041233395) | spawning 7.62 mm 20Rnd Mag (20Rnd_762x51_Mag)
28.02.2020 01:52:14: 1h 51min | Donnie Turbo(76561198041233395) | spawning 7.62 mm 20Rnd Mag (20Rnd_762x51_Mag)
28.02.2020 01:52:15: 1h 51min | Donnie Turbo(76561198041233395) | spawning 7.62 mm 20Rnd Mag (20Rnd_762x51_Mag)
28.02.2020 01:52:15: 1h 51min | Donnie Turbo(76561198041233395) | spawning 7.62 mm 20Rnd Mag (20Rnd_762x51_Mag)
28.02.2020 01:52:16: 1h 51min | Donnie Turbo(76561198041233395) | spawning 7.62 mm 20Rnd Mag (20Rnd_762x51_Mag)
28.02.2020 01:52:16: 1h 51min | Donnie Turbo(76561198041233395) | spawning 7.62 mm 20Rnd Mag (20Rnd_762x51_Mag)
28.02.2020 01:52:17: 1h 51min | Donnie Turbo(76561198041233395) | spawning 7.62 mm 20Rnd Mag (20Rnd_762x51_Mag)
28.02.2020 01:52:17: 1h 51min | Donnie Turbo(76561198041233395) | spawning 7.62 mm 20Rnd Mag (20Rnd_762x51_Mag)
28.02.2020 01:52:17: 1h 51min | Donnie Turbo(76561198041233395) | spawning 7.62 mm 20Rnd Mag (20Rnd_762x51_Mag)
28.02.2020 01:52:18: 1h 51min | Donnie Turbo(76561198041233395) | spawning 7.62 mm 20Rnd Mag (20Rnd_762x51_Mag)
28.02.2020 01:52:18: 1h 51min | Donnie Turbo(76561198041233395) | spawning 7.62 mm 20Rnd Mag (20Rnd_762x51_Mag)
28.02.2020 01:52:18: 1h 51min | Donnie Turbo(76561198041233395) | spawning 7.62 mm 20Rnd Mag (20Rnd_762x51_Mag)
28.02.2020 01:52:19: 1h 52min | Donnie Turbo(76561198041233395) | spawning 7.62 mm 20Rnd Mag (20Rnd_762x51_Mag)
28.02.2020 01:52:19: 1h 52min | Donnie Turbo(76561198041233395) | spawning 7.62 mm 20Rnd Mag (20Rnd_762x51_Mag)
28.02.2020 01:52:19: 1h 52min | Donnie Turbo(76561198041233395) | spawning 7.62 mm 20Rnd Mag (20Rnd_762x51_Mag)
28.02.2020 01:52:20: 1h 52min | Donnie Turbo(76561198041233395) | spawning 7.62 mm 20Rnd Mag (20Rnd_762x51_Mag)
28.02.2020 01:52:20: 1h 52min | Donnie Turbo(76561198041233395) | spawning 7.62 mm 20Rnd Mag (20Rnd_762x51_Mag)
28.02.2020 01:52:20: 1h 52min | Donnie Turbo(76561198041233395) | spawning 7.62 mm 20Rnd Mag (20Rnd_762x51_Mag)
28.02.2020 01:52:21: 1h 52min | Donnie Turbo(76561198041233395) | spawning 7.62 mm 20Rnd Mag (20Rnd_762x51_Mag)
28.02.2020 01:53:45: 1h 53min | Donnie Turbo(76561198041233395) | spawning Rhino MGS UP (B_AFV_Wheeled_01_up_cannon_F)
28.02.2020 01:55:04: 1h 54min | Donnie Turbo(76561198041233395) | Revive - civ_2(76561198264871362)
28.02.2020 01:57:01: 1h 56min | Donnie Turbo(76561198041233395) | HealRepairNear
28.02.2020 01:57:02: 1h 56min | Donnie Turbo(76561198041233395) | HealRepairNear
28.02.2020 02:02:33: 2h 2min | Donnie Turbo(76561198041233395) | Revive - civ_3(76561198041233395)
28.02.2020 02:02:53: 2h 2min | Donnie Turbo(76561198041233395) | Deleting B_AFV_Wheeled_01_up_cannon_F @022037..
28.02.2020 02:03:12: 2h 2min | Donnie Turbo(76561198041233395) | Teleport to [2200.95,6745.33,0](GPS: 022036)
28.02.2020 02:05:32: 2h 5min | Donnie Turbo(76561198041233395) | Revive - civ_2(76561198264871362)
28.02.2020 02:07:02: 2h 6min | Donnie Turbo(76561198041233395) | Teleport to [3136.12,5086.08,0](GPS: 031020)
28.02.2020 02:10:55: 2h 10min | Donnie Turbo(76561198041233395) | Revive - civ_2(76561198264871362)
28.02.2020 02:11:01: 2h 10min | Donnie Turbo(76561198041233395) | Deleting GroundWeaponHolder @031019..
28.02.2020 02:11:42: 2h 11min | Donnie Turbo(76561198041233395) | Deleting GroundWeaponHolder @031019..
28.02.2020 02:12:29: 2h 12min | Donnie Turbo(76561198041233395) | Revive - civ_2(76561198264871362)
28.02.2020 02:13:02: 2h 12min | Donnie Turbo(76561198041233395) | Revive - civ_3(76561198041233395)
28.02.2020 02:15:59: 2h 15min | Donnie Turbo(76561198041233395) | Deleting GroundWeaponHolder @031019..
28.02.2020 02:16:02: 2h 15min | Donnie Turbo(76561198041233395) | Deleting GroundWeaponHolder @031019..
28.02.2020 02:19:29: 2h 19min | Donnie Turbo(76561198041233395) | Revive - civ_1(76561198180893505)
28.02.2020 02:19:34: 2h 19min | Donnie Turbo(76561198041233395) | Revive - civ_5(76561198354844800)
28.02.2020 02:20:25: 2h 20min | Donnie Turbo(76561198041233395) | Revive - civ_5(76561198354844800)
28.02.2020 02:20:37: 2h 20min | Donnie Turbo(76561198041233395) | Revive - civ_1(76561198180893505)
28.02.2020 02:20:43: 2h 20min | Donnie Turbo(76561198041233395) | God Mode - 1
28.02.2020 02:22:08: 2h 21min | Donnie Turbo(76561198041233395) | Revive - civ_1(76561198180893505)
28.02.2020 02:24:00: 2h 23min | Donnie Turbo(76561198041233395) | Revive - civ_1(76561198180893505)
28.02.2020 02:24:38: 2h 24min | Donnie Turbo(76561198041233395) | Revive - civ_1(76561198180893505)
28.02.2020 02:25:31: 2h 25min | Donnie Turbo(76561198041233395) | Revive - civ_1(76561198180893505)
28.02.2020 02:25:52: 2h 25min | Donnie Turbo(76561198041233395) | Revive - civ_1(76561198180893505)
28.02.2020 02:26:06: 2h 25min | Donnie Turbo(76561198041233395) | DayTime
28.02.2020 02:26:35: 2h 26min | Donnie Turbo(76561198041233395) | Revive - civ_1(76561198180893505)
28.02.2020 02:26:42: 2h 26min | Donnie Turbo(76561198041233395) | Revive - civ_5(76561198354844800)
28.02.2020 02:27:52: 2h 27min | Donnie Turbo(76561198041233395) | Revive - civ_1(76561198180893505)
28.02.2020 02:29:27: 2h 29min | Donnie Turbo(76561198041233395) | Revive - civ_5(76561198354844800)
28.02.2020 02:29:32: 2h 29min | Donnie Turbo(76561198041233395) | Revive - civ_1(76561198180893505)
28.02.2020 02:30:05: 2h 29min | Donnie Turbo(76561198041233395) | Revive - civ_2(76561198264871362)
28.02.2020 02:30:10: 2h 29min | Donnie Turbo(76561198041233395) | Revive - civ_1(76561198180893505)
28.02.2020 02:30:28: 2h 30min | Donnie Turbo(76561198041233395) | Revive - civ_1(76561198180893505)
28.02.2020 02:30:43: 2h 30min | Donnie Turbo(76561198041233395) | Revive - civ_1(76561198180893505)
28.02.2020 02:30:50: 2h 30min | Donnie Turbo(76561198041233395) | Revive - civ_1(76561198180893505)
28.02.2020 02:30:58: 2h 30min | Donnie Turbo(76561198041233395) | Heal - civ_2(76561198264871362)
28.02.2020 02:31:13: 2h 30min | Donnie Turbo(76561198041233395) | Revive - civ_2(76561198264871362)
28.02.2020 02:32:21: 2h 32min | Donnie Turbo(76561198041233395) | God Mode - 0
28.02.2020 02:33:31: 2h 33min | Donnie Turbo(76561198041233395) | Revive - civ_2(76561198264871362)
28.02.2020 02:33:40: 2h 33min | Donnie Turbo(76561198041233395) | Heal - civ_2(76561198264871362)
28.02.2020 02:33:44: 2h 33min | Donnie Turbo(76561198041233395) | Revive - civ_5(76561198354844800)
28.02.2020 02:34:09: 2h 33min | Donnie Turbo(76561198041233395) | Revive - civ_2(76561198264871362)
28.02.2020 02:34:33: 2h 34min | Donnie Turbo(76561198041233395) | Revive - civ_5(76561198354844800)
28.02.2020 02:36:17: 2h 35min | Bob Lee Swagger(76561198318724805) | Lower Terrain - 1
28.02.2020 02:36:29: 2h 36min | Bob Lee Swagger(76561198318724805) | Stealth / Invisible - 1
28.02.2020 02:36:31: 2h 36min | Bob Lee Swagger(76561198318724805) | Teleport - Me To Target - luke [CIV](76561198264871362)
28.02.2020 02:36:50: 2h 36min | Donnie Turbo(76561198041233395) | Revive - civ_5(76561198354844800)
28.02.2020 02:37:16: 2h 36min | Bob Lee Swagger(76561198318724805) | 
28.02.2020 02:37:18: 2h 36min | Bob Lee Swagger(76561198318724805) | spawning 7.62mm EPR 20Rnd G3 Magazine (hlc_20rnd_762x51_b_G3)
28.02.2020 02:37:59: 2h 37min | Bob Lee Swagger(76561198318724805) | Stealth / Invisible - 0
28.02.2020 02:39:41: 2h 39min | Bob Lee Swagger(76561198318724805) | Revive - civ_8(76561198318724805)
28.02.2020 02:40:24: 2h 40min | Donnie Turbo(76561198041233395) | Revive - civ_5(76561198354844800)
28.02.2020 02:40:48: 2h 40min | Donnie Turbo(76561198041233395) | Teleport to [3480.78,3000.01,0](GPS: 034999)
28.02.2020 02:41:52: 2h 41min | Donnie Turbo(76561198041233395) | Revive - civ_1(76561198180893505)
28.02.2020 02:42:34: 2h 42min | Donnie Turbo(76561198041233395) | Revive - civ_8(76561198318724805)
28.02.2020 02:42:45: 2h 42min | Bob Lee Swagger(76561198318724805) | 
28.02.2020 02:42:53: 2h 42min | Bob Lee Swagger(76561198318724805) | Killing Bob Lee Swagger(76561198318724805) @030020
28.02.2020 02:42:53: 2h 42min | Bob Lee Swagger(76561198318724805) | Kill - civ_8(76561198318724805)
28.02.2020 02:42:55: 2h 42min | Bob Lee Swagger(76561198318724805) | 
28.02.2020 02:43:02: 2h 42min | Bob Lee Swagger(76561198318724805) | Revive - civ_8(76561198318724805)
28.02.2020 02:43:12: 2h 42min | Bob Lee Swagger(76561198318724805) | Heal - civ_8(76561198318724805)
28.02.2020 02:44:18: 2h 43min | Donnie Turbo(76561198041233395) | Revive - civ_1(76561198180893505)
28.02.2020 02:44:26: 2h 44min | Bob Lee Swagger(76561198318724805) | Revive - civ_8(76561198318724805)
28.02.2020 02:45:28: 2h 45min | Donnie Turbo(76561198041233395) | Revive - civ_1(76561198180893505)
28.02.2020 02:46:11: 2h 45min | Bob Lee Swagger(76561198318724805) | Revive - civ_8(76561198318724805)
28.02.2020 02:46:12: 2h 45min | Donnie Turbo(76561198041233395) | Revive - civ_8(76561198318724805)
28.02.2020 02:47:53: 2h 47min | Bob Lee Swagger(76561198318724805) | Revive - civ_8(76561198318724805)
28.02.2020 02:47:54: 2h 47min | Donnie Turbo(76561198041233395) | Revive - civ_8(76561198318724805)
28.02.2020 02:47:59: 2h 47min | Donnie Turbo(76561198041233395) | Revive - civ_1(76561198180893505)
28.02.2020 02:50:12: 2h 49min | Bob Lee Swagger(76561198318724805) | Revive - civ_8(76561198318724805)
28.02.2020 02:51:27: 2h 51min | Donnie Turbo(76561198041233395) | Revive - civ_1(76561198180893505)
28.02.2020 02:52:21: 2h 52min | Donnie Turbo(76561198041233395) | Revive - civ_2(76561198264871362)
28.02.2020 02:52:55: 2h 52min | Bob Lee Swagger(76561198318724805) | Revive - civ_8(76561198318724805)
28.02.2020 02:53:18: 2h 52min | Donnie Turbo(76561198041233395) | Revive - civ_8(76561198318724805)
28.02.2020 02:53:49: 2h 53min | Bob Lee Swagger(76561198318724805) | spawning SPAR-17 7.62 mm (Sand) (arifle_SPAR_03_snd_F)
28.02.2020 02:54:36: 2h 54min | Bob Lee Swagger(76561198318724805) | spawning RCO (optic_Hamr)
28.02.2020 02:57:46: 2h 57min | Bob Lee Swagger(76561198318724805) | Revive - civ_1(76561198180893505)
28.02.2020 02:58:20: 2h 58min | Bob Lee Swagger(76561198318724805) | SPECTATE - switchedCamera on luke(76561198264871362) - C_man_1
28.02.2020 02:58:27: 2h 58min | Bob Lee Swagger(76561198318724805) | SPECTATE - switchedCamera on Donnie Turbo(76561198041233395) - C_man_1
28.02.2020 02:59:19: 2h 59min | Donnie Turbo(76561198041233395) | Teleport to [3004.83,5335.86,0](GPS: 030022)
28.02.2020 02:59:33: 2h 59min | Bob Lee Swagger(76561198318724805) | Revive - civ_8(76561198318724805)
28.02.2020 02:59:42: 2h 59min | Donnie Turbo(76561198041233395) | Revive - civ_8(76561198318724805)
28.02.2020 03:00:02: 2h 59min | Donnie Turbo(76561198041233395) | Revive - civ_2(76561198264871362)
28.02.2020 03:00:29: 2h 60min | Donnie Turbo(76561198041233395) | Revive - civ_1(76561198180893505)
28.02.2020 03:00:33: 2h 60min | Bob Lee Swagger(76561198318724805) | SPECTATE - switchedCamera on luke(76561198264871362) - C_man_1
28.02.2020 03:01:08: 3h 0min | Bob Lee Swagger(76561198318724805) | Revive - civ_8(76561198318724805)
28.02.2020 03:01:13: 3h 0min | Donnie Turbo(76561198041233395) | Revive - civ_8(76561198318724805)
28.02.2020 03:03:03: 3h 2min | Bob Lee Swagger(76561198318724805) | Revive - civ_8(76561198318724805)
28.02.2020 03:03:15: 3h 2min | Donnie Turbo(76561198041233395) | Revive - civ_2(76561198264871362)
28.02.2020 03:04:44: 3h 4min | Bob Lee Swagger(76561198318724805) | Revive - civ_8(76561198318724805)
28.02.2020 03:04:50: 3h 4min | Bob Lee Swagger(76561198318724805) | Teleport to [3264.61,4969.09,0](GPS: 032018)
28.02.2020 03:05:10: 3h 4min | Bob Lee Swagger(76561198318724805) | spawning SPAR-16 5.56 mm (Black) (arifle_SPAR_01_blk_F)
28.02.2020 03:05:46: 3h 5min | Bob Lee Swagger(76561198318724805) | spawning Kahles ZF95 (hlc_optic_ZF95Base)
28.02.2020 03:06:16: 3h 5min | Bob Lee Swagger(76561198318724805) | SPECTATE - switchedCamera on Donnie Turbo(76561198041233395) - C_man_1
28.02.2020 03:06:42: 3h 6min | Donnie Turbo(76561198041233395) | Revive - civ_2(76561198264871362)
28.02.2020 03:07:09: 3h 6min | Bob Lee Swagger(76561198318724805) | Revive - civ_8(76561198318724805)
28.02.2020 03:07:27: 3h 7min | Bob Lee Swagger(76561198318724805) | Revive - civ_8(76561198318724805)
28.02.2020 03:08:17: 3h 7min | Donnie Turbo(76561198041233395) | Revive - civ_2(76561198264871362)
28.02.2020 03:08:40: 3h 8min | Bob Lee Swagger(76561198318724805) | spawning RPG-7 (launch_RPG7_F)
28.02.2020 03:10:25: 3h 10min | Donnie Turbo(76561198041233395) | Revive - civ_2(76561198264871362)
28.02.2020 03:11:52: 3h 11min | Bob Lee Swagger(76561198318724805) | 
28.02.2020 03:11:53: 3h 11min | Bob Lee Swagger(76561198318724805) | spawning PG-7VM HEAT Grenade (RPG7_F)
28.02.2020 03:11:54: 3h 11min | Bob Lee Swagger(76561198318724805) | spawning PG-7VM HEAT Grenade (RPG7_F)
28.02.2020 03:11:54: 3h 11min | Bob Lee Swagger(76561198318724805) | spawning PG-7VM HEAT Grenade (RPG7_F)
28.02.2020 03:12:08: 3h 11min | Bob Lee Swagger(76561198318724805) | spawning RPG-7 (launch_RPG7_F)
28.02.2020 03:12:50: 3h 12min | Bob Lee Swagger(76561198318724805) | Revive - civ_8(76561198318724805)
28.02.2020 03:12:54: 3h 12min | Donnie Turbo(76561198041233395) | Revive - civ_1(76561198180893505)
28.02.2020 03:13:46: 3h 13min | Bob Lee Swagger(76561198318724805) | spawning Kahlia (Old) (optic_KHS_old)
28.02.2020 03:14:30: 3h 14min | Donnie Turbo(76561198041233395) | SPECTATE - switchedCamera on Donnie Turbo(76561198041233395) - C_man_1
28.02.2020 03:14:34: 3h 14min | Donnie Turbo(76561198041233395) | Revive - civ_3(76561198041233395)
28.02.2020 03:14:54: 3h 14min | Bob Lee Swagger(76561198318724805) | Revive - civ_8(76561198318724805)
28.02.2020 03:15:14: 3h 14min | Donnie Turbo(76561198041233395) | Teleport to [3145.12,5233.25,0](GPS: 031021)
28.02.2020 03:15:26: 3h 15min | Bob Lee Swagger(76561198318724805) | Revive - civ_8(76561198318724805)
28.02.2020 03:16:09: 3h 15min | Bob Lee Swagger(76561198318724805) | 
28.02.2020 03:16:13: 3h 15min | Bob Lee Swagger(76561198318724805) | 
28.02.2020 03:16:14: 3h 15min | Bob Lee Swagger(76561198318724805) | 
28.02.2020 03:16:16: 3h 15min | Bob Lee Swagger(76561198318724805) | 
28.02.2020 03:16:18: 3h 15min | Bob Lee Swagger(76561198318724805) | AdminConsole
28.02.2020 03:16:23: 3h 16min | Bob Lee Swagger(76561198318724805) | AdminConsole
28.02.2020 03:16:25: 3h 16min | Bob Lee Swagger(76561198318724805) | HealSelf
28.02.2020 03:16:26: 3h 16min | Bob Lee Swagger(76561198318724805) | HealRepairNear
28.02.2020 03:16:33: 3h 16min | Bob Lee Swagger(76561198318724805) | Revive - civ_8(76561198318724805)
28.02.2020 03:16:44: 3h 16min | Donnie Turbo(76561198041233395) | HealRepairNear
28.02.2020 03:16:44: 3h 16min | Donnie Turbo(76561198041233395) | HealRepairNear
28.02.2020 03:17:12: 3h 16min | Bob Lee Swagger(76561198318724805) | spawning Plymouth Road Runner GTX '71 (d3s_roadrunner_71_GTX)
28.02.2020 03:18:24: 3h 18min | Donnie Turbo(76561198041233395) | Revive - civ_3(76561198041233395)
28.02.2020 03:19:16: 3h 18min | Donnie Turbo(76561198041233395) | Revive - civ_3(76561198041233395)
28.02.2020 03:19:21: 3h 19min | Donnie Turbo(76561198041233395) | Deleting WeaponHolderSimulated @031021..
28.02.2020 03:20:45: 3h 20min | Donnie Turbo(76561198041233395) | spawning M320 LRR .408 (Camo) (srifle_LRR_camo_F)
28.02.2020 03:20:48: 3h 20min | Bob Lee Swagger(76561198318724805) | spawning Kuwaiti Bahbahani | Blue Mat (DC_GMC1979_blue_mat)
28.02.2020 03:21:21: 3h 21min | Bob Lee Swagger(76561198318724805) | Restore - civ_8(76561198318724805)
28.02.2020 03:21:23: 3h 21min | Donnie Turbo(76561198041233395) | Revive - civ_3(76561198041233395)
28.02.2020 03:21:48: 3h 21min | Bob Lee Swagger(76561198318724805) | Restore - civ_8(76561198318724805)
28.02.2020 03:21:53: 3h 21min | Donnie Turbo(76561198041233395) | spawning MRCO (optic_MRCO)
28.02.2020 03:22:00: 3h 21min | Bob Lee Swagger(76561198318724805) | Restore - civ_8(76561198318724805)
28.02.2020 03:22:41: 3h 22min | Bob Lee Swagger(76561198318724805) | Teleport to [3238.66,4975.44,0](GPS: 032019)
28.02.2020 03:22:46: 3h 22min | Bob Lee Swagger(76561198318724805) | Restore - civ_8(76561198318724805)
28.02.2020 03:23:14: 3h 22min | Donnie Turbo(76561198041233395) | Deleting WeaponHolderSimulated @031021..
28.02.2020 03:23:24: 3h 23min | Bob Lee Swagger(76561198318724805) | Heal - civ_8(76561198318724805)
28.02.2020 03:24:12: 3h 23min | Bob Lee Swagger(76561198318724805) | Revive - civ_8(76561198318724805)
28.02.2020 03:24:21: 3h 24min | Donnie Turbo(76561198041233395) | Revive - civ_1(76561198180893505)
28.02.2020 03:25:25: 3h 25min | Bob Lee Swagger(76561198318724805) | Revive - civ_8(76561198318724805)
28.02.2020 03:25:31: 3h 25min | Bob Lee Swagger(76561198318724805) | SPECTATE - switchedCamera on Donnie Turbo(76561198041233395) - C_man_1
28.02.2020 03:25:46: 3h 25min | Donnie Turbo(76561198041233395) | Revive - civ_1(76561198180893505)
28.02.2020 03:25:58: 3h 25min | Bob Lee Swagger(76561198318724805) | Teleport to [2946.53,5311.19,0](GPS: 029022)
28.02.2020 03:26:02: 3h 25min | Bob Lee Swagger(76561198318724805) | Teleport to [2915.13,5235.43,0](GPS: 029021)
28.02.2020 03:26:02: 3h 25min | Bob Lee Swagger(76561198318724805) | Teleport to [2900.25,5204.01,0](GPS: 029021)
28.02.2020 03:26:17: 3h 25min | Bob Lee Swagger(76561198318724805) | Teleport to [3248.18,5467.02,0](GPS: 032023)
28.02.2020 03:26:21: 3h 26min | Bob Lee Swagger(76561198318724805) | Teleport to [3235.79,5427.32,0](GPS: 032023)
28.02.2020 03:26:25: 3h 26min | Donnie Turbo(76561198041233395) | Revive - civ_1(76561198180893505)
28.02.2020 03:26:25: 3h 26min | Bob Lee Swagger(76561198318724805) | Teleport to [3015.95,5434.76,0](GPS: 030023)
28.02.2020 03:26:37: 3h 26min | Bob Lee Swagger(76561198318724805) | Teleport to [3258.79,4957.64,0](GPS: 032018)
28.02.2020 03:26:38: 3h 26min | Bob Lee Swagger(76561198318724805) | Teleport to [3361.75,4965,0](GPS: 033018)
28.02.2020 03:27:08: 3h 26min | Donnie Turbo(76561198041233395) | Revive - civ_1(76561198180893505)
28.02.2020 03:27:12: 3h 26min | Bob Lee Swagger(76561198318724805) | noRecoil - 1
28.02.2020 03:27:13: 3h 26min | Bob Lee Swagger(76561198318724805) | noRecoil - 0
28.02.2020 03:27:35: 3h 27min | Donnie Turbo(76561198041233395) | Revive - civ_3(76561198041233395)
28.02.2020 03:29:04: 3h 28min | Donnie Turbo(76561198041233395) | Revive - civ_1(76561198180893505)
28.02.2020 03:29:21: 3h 29min | Bob Lee Swagger(76561198318724805) | DayTime
28.02.2020 03:30:17: 3h 29min | Donnie Turbo(76561198041233395) | Teleport to [3227.53,5238.44,0](GPS: 032021)
28.02.2020 03:31:24: 3h 31min | Bob Lee Swagger(76561198318724805) | spawning RPG-7 (launch_RPG7_F)
28.02.2020 03:31:59: 3h 31min | Donnie Turbo(76561198041233395) | Revive - civ_3(76561198041233395)
28.02.2020 03:32:26: 3h 32min | Donnie Turbo(76561198041233395) | Teleport to [3108.47,5184.64,0](GPS: 031021)
28.02.2020 03:32:33: 3h 32min | Donnie Turbo(76561198041233395) | Revive - civ_1(76561198180893505)
28.02.2020 03:32:44: 3h 32min | Bob Lee Swagger(76561198318724805) | spawning RPG-42 Alamut (Green Hex) (launch_RPG32_ghex_F)
28.02.2020 03:33:23: 3h 33min | Bob Lee Swagger(76561198318724805) | Revive - civ_8(76561198318724805)
28.02.2020 03:34:29: 3h 34min | Donnie Turbo(76561198041233395) | Revive - civ_3(76561198041233395)
28.02.2020 03:35:02: 3h 34min | Donnie Turbo(76561198041233395) | Revive - civ_1(76561198180893505)
28.02.2020 03:35:55: 3h 35min | Bob Lee Swagger(76561198318724805) | Revive - civ_8(76561198318724805)
28.02.2020 03:35:59: 3h 35min | Bob Lee Swagger(76561198318724805) | Teleport - Me To Target - Donnie Turbo [CIV](76561198041233395)
28.02.2020 03:36:04: 3h 35min | Donnie Turbo(76561198041233395) | Revive - civ_1(76561198180893505)
28.02.2020 03:36:09: 3h 35min | Bob Lee Swagger(76561198318724805) | spawning Hammer (Max_hammer)
28.02.2020 03:36:41: 3h 36min | Bob Lee Swagger(76561198318724805) | Revive - civ_8(76561198318724805)
28.02.2020 03:36:56: 3h 36min | Bob Lee Swagger(76561198318724805) | spawning Sword (Max_sword)
28.02.2020 03:37:07: 3h 36min | Bob Lee Swagger(76561198318724805) | Teleport to [3154.26,5212.07,0](GPS: 031021)
28.02.2020 03:37:08: 3h 36min | Bob Lee Swagger(76561198318724805) | Teleport to [3166.02,5214.12,0](GPS: 031021)
28.02.2020 03:37:32: 3h 37min | Bob Lee Swagger(76561198318724805) | Revive - civ_8(76561198318724805)
28.02.2020 03:37:39: 3h 37min | Bob Lee Swagger(76561198318724805) | spawning Pickaxe (Max_pickaxe)
28.02.2020 03:37:43: 3h 37min | Donnie Turbo(76561198041233395) | Revive - civ_1(76561198180893505)
28.02.2020 03:37:59: 3h 37min | Bob Lee Swagger(76561198318724805) | Teleport to [3189.61,4967.8,0](GPS: 031018)
