29.02.2020 04:12:56: 4h 12min | Ivan Pershketov(76561198105940600) | Deleting GroundWeaponHolder @036996..
29.02.2020 04:16:13: 4h 15min | Sherman(76561198038112694) | Teleport to [3549.23,2619.61,0](GPS: 035995)
29.02.2020 04:17:34: 4h 17min | Betty Boop White(76561198206026112) | Teleport to [3693,2591.63,0](GPS: 036995)
29.02.2020 04:19:18: 4h 18min | Sergei Chedakai(76561198043298972) | Revive - civ_5(76561198119767526)
29.02.2020 04:21:12: 4h 20min | Betty Boop White(76561198206026112) | Exploding luke(76561198264871362) @036994
29.02.2020 04:21:12: 4h 20min | Betty Boop White(76561198206026112) | Explode - civ_8(76561198264871362)
29.02.2020 04:25:36: 4h 25min | Sherman(76561198038112694) | Teleport to [3775.99,3273.93,0](GPS: 037002)
29.02.2020 04:28:31: 4h 28min | Sergei Chedakai(76561198043298972) | HealRepairNear
29.02.2020 04:28:31: 4h 28min | Sergei Chedakai(76561198043298972) | HealRepairNear
29.02.2020 04:28:41: 4h 28min | Sherman(76561198038112694) | HealRepairNear
29.02.2020 04:31:25: 4h 31min | Ivan Pershketov(76561198105940600) | unlocked - [d3s_g500_18_EMS]
29.02.2020 04:31:59: 4h 31min | Ivan Pershketov(76561198105940600) | Self Disconnect
29.02.2020 04:32:35: 4h 32min | Ivan Pershketov(76561198105940600) | infiSTAR Player ESP 1 - 1
29.02.2020 04:32:57: 4h 32min | Ivan Pershketov(76561198105940600) | AdminConsole
29.02.2020 04:33:20: 4h 33min | Sergei Chedakai(76561198043298972) | Teleport to [3773.56,3274.18,0](GPS: 037002)
29.02.2020 04:33:23: 4h 33min | Sergei Chedakai(76561198043298972) | Teleport to [3776.82,3262.15,0](GPS: 037001)
29.02.2020 04:33:34: 4h 33min | Sergei Chedakai(76561198043298972) | Teleport to [3639.12,3115.87,0](GPS: 036000)
29.02.2020 04:34:21: 4h 34min | Sergei Chedakai(76561198043298972) | Teleport to [3660.33,3155.6,0](GPS: 036000)
29.02.2020 04:34:25: 4h 34min | Sergei Chedakai(76561198043298972) | Teleport to [3667.82,3147.36,0](GPS: 036000)
29.02.2020 04:34:33: 4h 34min | Sergei Chedakai(76561198043298972) | Teleport to [3668.53,3236.67,0](GPS: 036001)
29.02.2020 04:34:42: 4h 34min | Sergei Chedakai(76561198043298972) | Teleport to [3651.87,3243.17,0](GPS: 036001)
29.02.2020 04:35:25: 4h 35min | Sergei Chedakai(76561198043298972) | Deleting GroundWeaponHolder @036001..
29.02.2020 04:35:31: 4h 35min | Sherman(76561198038112694) | Teleport to [3666.73,3230.56,0](GPS: 036001)
29.02.2020 04:35:34: 4h 35min | Sherman(76561198038112694) | Teleport to [3669.59,3248.47,0](GPS: 036001)
29.02.2020 04:38:03: 4h 37min | Sergei Chedakai(76561198043298972) | Teleport - Me To Target - BFcommando [CIV](76561198119767526)
29.02.2020 04:38:15: 4h 37min | Sergei Chedakai(76561198043298972) | Teleport - Me To Target - Sherman [CIV](76561198038112694)
29.02.2020 04:38:39: 4h 38min | Sergei Chedakai(76561198043298972) | Teleport - Target To Me - BFcommando [CIV](76561198119767526)
29.02.2020 04:44:02: 4h 43min | Sergei Chedakai(76561198043298972) | HealRepairNear
29.02.2020 04:47:19: 4h 46min | Sherman(76561198038112694) | Remove Gear - civ_2(76561198043298972)
29.02.2020 04:48:27: 4h 48min | Donnie Turbo(76561198041233395) | UnlimAmmo - 0
29.02.2020 04:48:27: 4h 48min | Donnie Turbo(76561198041233395) | noRecoil - 0
29.02.2020 04:53:17: 4h 52min | Sergei Chedakai(76561198043298972) | Teleport to [3768.48,3195.39,0](GPS: 037001)
29.02.2020 05:09:45: 5h 9min | Sergei Chedakai(76561198043298972) | HealRepairNear
29.02.2020 05:12:49: 5h 12min | Sergei Chedakai(76561198043298972) | HealRepairNear
29.02.2020 05:13:19: 5h 12min | Sherman(76561198038112694) | Move In Target Vehicle - Sergei Chedakai [CIV](76561198043298972)
29.02.2020 05:18:26: 5h 18min | Sherman(76561198038112694) | Kick (Announce) - civ_1(76561198038112694)
29.02.2020 05:25:17: 5h 24min | Donnie Turbo(76561198041233395) | Teleport to [3546.86,3007.98,0](GPS: 035999)
29.02.2020 05:36:50: 5h 36min | Donnie Turbo(76561198041233395) | unlocked - [d3s_taurus_FPI_10]
29.02.2020 05:36:58: 5h 36min | Donnie Turbo(76561198041233395) | locked - [d3s_taurus_FPI_10]
29.02.2020 23:08:45: 11h 8min | Donnie Turbo(76561198041233395) | HealRepairNear
29.02.2020 23:41:19: 11h 41min | Donnie Turbo(76561198041233395) | HealRepairNear
29.02.2020 23:41:19: 11h 41min | Donnie Turbo(76561198041233395) | HealRepairNear
29.02.2020 23:41:20: 11h 41min | Donnie Turbo(76561198041233395) | HealRepairNear
29.02.2020 23:57:00: 11h 56min | Betty Boop White(76561198206026112) | unlocked - [d3s_escalade_16]
