05.03.2020 14:04:53: 2h 4min | Wyclef(76561198038112694) | Teleport to [3663.51,3241.66,0](GPS: 036001)
05.03.2020 16:25:33: 4h 25min | Donnie Turbo(76561198041233395) | Teleport to [3840.15,3261.53,0](GPS: 038001)
05.03.2020 16:25:51: 4h 25min | Donnie Turbo(76561198041233395) | Teleport - Target To Me - S.Kingston [WEST](76561198046640450)
05.03.2020 16:25:54: 4h 25min | Donnie Turbo(76561198041233395) | Teleport - Me To Target - William [WEST](76561198213286991)
05.03.2020 16:26:06: 4h 25min | Donnie Turbo(76561198041233395) | Teleport to [3841.94,3261.02,0](GPS: 038001)
05.03.2020 16:26:15: 4h 25min | Donnie Turbo(76561198041233395) | Teleport - Target To Me - William [WEST](76561198213286991)
05.03.2020 16:33:08: 4h 32min | Donnie Turbo(76561198041233395) | Teleport - Target To Me - User [CIV](76561197961603102)
05.03.2020 16:33:40: 4h 33min | Donnie Turbo(76561198041233395) | Heal - civ_1(76561198091943121)
05.03.2020 17:17:34: 5h 17min | Ivan Pershketov(76561198105940600) | infiSTAR Player ESP 1 - 1
05.03.2020 17:17:34: 5h 17min | Ivan Pershketov(76561198105940600) | infiSTAR MapIcons - 1
05.03.2020 17:17:34: 5h 17min | Ivan Pershketov(76561198105940600) | Vehicle God Mode - 1
05.03.2020 17:24:14: 5h 23min | Ivan Pershketov(76561198105940600) | locked - [C_man_1]
05.03.2020 17:24:17: 5h 23min | Ivan Pershketov(76561198105940600) | locked - [C_man_1]
05.03.2020 17:24:18: 5h 23min | Ivan Pershketov(76561198105940600) | locked - [C_man_1]
05.03.2020 17:24:18: 5h 24min | Ivan Pershketov(76561198105940600) | locked - [C_man_1]
05.03.2020 17:24:21: 5h 24min | Ivan Pershketov(76561198105940600) | locked - [C_man_1]
05.03.2020 17:24:21: 5h 24min | Ivan Pershketov(76561198105940600) | locked - [C_man_1]
05.03.2020 17:24:21: 5h 24min | Ivan Pershketov(76561198105940600) | locked - [C_man_1]
05.03.2020 17:24:21: 5h 24min | Ivan Pershketov(76561198105940600) | locked - [C_man_1]
05.03.2020 17:24:22: 5h 24min | Ivan Pershketov(76561198105940600) | locked - [C_man_1]
05.03.2020 17:24:22: 5h 24min | Ivan Pershketov(76561198105940600) | locked - [C_man_1]
05.03.2020 17:24:22: 5h 24min | Ivan Pershketov(76561198105940600) | locked - [C_man_1]
05.03.2020 17:24:22: 5h 24min | Ivan Pershketov(76561198105940600) | locked - [C_man_1]
05.03.2020 17:24:23: 5h 24min | Ivan Pershketov(76561198105940600) | locked - [C_man_1]
05.03.2020 17:24:24: 5h 24min | Ivan Pershketov(76561198105940600) | locked - [C_man_1]
05.03.2020 17:24:24: 5h 24min | Ivan Pershketov(76561198105940600) | locked - [C_man_1]
05.03.2020 17:24:24: 5h 24min | Ivan Pershketov(76561198105940600) | locked - [C_man_1]
05.03.2020 17:24:24: 5h 24min | Ivan Pershketov(76561198105940600) | locked - [C_man_1]
05.03.2020 17:24:24: 5h 24min | Ivan Pershketov(76561198105940600) | locked - [C_man_1]
05.03.2020 17:24:25: 5h 24min | Ivan Pershketov(76561198105940600) | locked - [C_man_1]
05.03.2020 17:24:25: 5h 24min | Ivan Pershketov(76561198105940600) | locked - [C_man_1]
05.03.2020 17:24:25: 5h 24min | Ivan Pershketov(76561198105940600) | locked - [C_man_1]
05.03.2020 17:24:26: 5h 24min | Ivan Pershketov(76561198105940600) | locked - [B_RangeMaster_F]
05.03.2020 17:24:27: 5h 24min | Ivan Pershketov(76561198105940600) | unlocked - [d3s_luaz969m]
05.03.2020 17:24:28: 5h 24min | Ivan Pershketov(76561198105940600) | locked - [d3s_luaz969m]
05.03.2020 17:24:32: 5h 24min | Ivan Pershketov(76561198105940600) | locked - [C_man_1]
05.03.2020 17:24:33: 5h 24min | Ivan Pershketov(76561198105940600) | locked - [C_man_1]
05.03.2020 17:24:33: 5h 24min | Ivan Pershketov(76561198105940600) | locked - [C_man_1]
05.03.2020 17:43:00: 5h 42min | Ivan Pershketov(76561198105940600) | AdminConsole
05.03.2020 17:43:20: 5h 43min | Ivan Pershketov(76561198105940600) | AdminConsole
05.03.2020 17:43:30: 5h 43min | Ivan Pershketov(76561198105940600) | AdminConsole
05.03.2020 17:47:38: 5h 47min | Ivan Pershketov(76561198105940600) | HealRepairNear
05.03.2020 18:06:41: 6h 6min | Ivan Pershketov(76561198105940600) | unlocked - [V12_KAWASAKIH2_2017_Rouge]
05.03.2020 18:06:42: 6h 6min | Ivan Pershketov(76561198105940600) | locked - [V12_KAWASAKIH2_2017_Rouge]
05.03.2020 18:12:50: 6h 12min | Nino Marino(76561198206026112) | Deleting d3s_charger_15_CPP @038001..
05.03.2020 18:27:53: 6h 27min | Nino Marino(76561198206026112) | unlocked - [V12_KAWASAKIH2_2017_Rouge]
05.03.2020 18:28:08: 6h 27min | Nino Marino(76561198206026112) | locked - [V12_KAWASAKIH2_2017_Rouge]
05.03.2020 19:05:35: 7h 5min | Ivan Pershketov(76561198105940600) | infiSTAR Player ESP 1 - 1
05.03.2020 19:05:35: 7h 5min | Ivan Pershketov(76561198105940600) | infiSTAR MapIcons - 1
05.03.2020 19:05:35: 7h 5min | Ivan Pershketov(76561198105940600) | Vehicle God Mode - 1
05.03.2020 19:10:32: 7h 10min | Ivan Pershketov(76561198105940600) | HealRepairNear
05.03.2020 19:13:52: 7h 13min | Ivan Pershketov(76561198105940600) | HealRepairNear
05.03.2020 19:14:16: 7h 13min | Ivan Pershketov(76561198105940600) | AdminConsole
05.03.2020 19:15:29: 7h 15min | Ivan Pershketov(76561198105940600) | Teleport to [3775.16,3290.9,0](GPS: 037002)
05.03.2020 19:15:34: 7h 15min | Ivan Pershketov(76561198105940600) | Teleport to [3615.48,3370.74,0](GPS: 036002)
05.03.2020 19:15:43: 7h 15min | Ivan Pershketov(76561198105940600) | Revive - medic_6(76561198105940600)
05.03.2020 19:35:05: 7h 34min | Ivan Pershketov(76561198105940600) | Added 5 cuddlesbandaids to Ivan Pershketov!
05.03.2020 19:41:13: 7h 40min | Ivan Pershketov(76561198105940600) | Deleting C_man_1 @035999..
05.03.2020 19:50:48: 7h 50min | Ivan Pershketov(76561198105940600) | HealRepairNear
05.03.2020 19:55:14: 7h 54min | Ivan Pershketov(76561198105940600) | spawning MQ-12 Falcon (B_T_UAV_03_F)
05.03.2020 19:56:48: 7h 56min | Ivan Pershketov(76561198105940600) | infiSTAR Player ESP 1 - 1
05.03.2020 19:56:48: 7h 56min | Ivan Pershketov(76561198105940600) | infiSTAR MapIcons - 1
05.03.2020 19:56:48: 7h 56min | Ivan Pershketov(76561198105940600) | Vehicle God Mode - 1
05.03.2020 19:56:50: 7h 56min | Ivan Pershketov(76561198105940600) | Teleport to [3431.66,2663.72,0](GPS: 034995)
05.03.2020 19:56:58: 7h 56min | Ivan Pershketov(76561198105940600) | Teleport to [3311.63,2717.69,0](GPS: 033996)
05.03.2020 19:57:00: 7h 56min | Ivan Pershketov(76561198105940600) | Teleport to [3193.21,2745.08,0](GPS: 031996)
05.03.2020 19:57:05: 7h 56min | Ivan Pershketov(76561198105940600) | Deleting B_T_UAV_03_F @032996..
05.03.2020 19:57:12: 7h 56min | Ivan Pershketov(76561198105940600) | spawning MQ-12 Falcon (B_T_UAV_03_F)
05.03.2020 20:02:50: 8h 2min | Nino Marino(76561198206026112) | God Mode - 1
05.03.2020 20:07:57: 8h 7min | Ivan Pershketov(76561198105940600) | HealRepairNear
05.03.2020 20:08:23: 8h 8min | Donnie Turbo(76561198041233395) | spawning Titan MPRL (Sand) (launch_B_Titan_F)
05.03.2020 20:09:17: 8h 8min | Donnie Turbo(76561198041233395) | Deleting GroundWeaponHolder @037001..
05.03.2020 20:13:12: 8h 12min | Ivan Pershketov(76561198105940600) | Teleport to [6046.46,3683.88,0](GPS: 060006)
05.03.2020 20:13:19: 8h 13min | Ivan Pershketov(76561198105940600) | HealRepairNear
05.03.2020 20:13:44: 8h 13min | Ivan Pershketov(76561198105940600) | spawning K40 Ababil-3 (O_UAV_02_F)
05.03.2020 20:13:46: 8h 13min | Ivan Pershketov(76561198105940600) | spawning K40 Ababil-3 (O_UAV_02_F)
05.03.2020 20:14:14: 8h 13min | Donnie Turbo(76561198041233395) | Teleport to [3494.46,4170.78,0](GPS: 034010)
05.03.2020 20:16:52: 8h 16min | Ivan Pershketov(76561198105940600) | Teleport to [3615.68,3415.69,0](GPS: 036003)
05.03.2020 20:21:41: 8h 21min | Ivan Pershketov(76561198105940600) | Vehicle God Mode - 0
05.03.2020 20:24:51: 8h 24min | Donnie Turbo(76561198041233395) | Teleport to [3489.4,3085.45,0](GPS: 034000)
05.03.2020 20:27:22: 8h 27min | Donnie Turbo(76561198041233395) | Teleport to [7484.22,2988.38,0](GPS: 074999)
05.03.2020 20:29:46: 8h 29min | Ivan Pershketov(76561198105940600) | HealRepairNear
05.03.2020 20:30:21: 8h 30min | Ivan Pershketov(76561198105940600) | HealRepairNear
05.03.2020 20:31:03: 8h 30min | Ivan Pershketov(76561198105940600) | HealRepairNear
05.03.2020 20:32:06: 8h 31min | Donnie Turbo(76561198041233395) | Teleport to [3493.8,4161.17,0](GPS: 034010)
05.03.2020 20:32:28: 8h 32min | Nino Marino(76561198206026112) | God Mode - 0
05.03.2020 21:06:36: 9h 6min | K-12 J. Shepard(76561198043298972) | Deleting GroundWeaponHolder @038001..
05.03.2020 21:06:45: 9h 6min | K-12 J. Shepard(76561198043298972) | Deleting GroundWeaponHolder @038001..
05.03.2020 21:07:33: 9h 7min | Wyclef(76561198038112694) | Revive - civ_1(76561198038112694)
05.03.2020 21:08:01: 9h 7min | K-12 J. Shepard(76561198043298972) | spawning Chevrolet Malibu Police Unmarked'18 (d3s_malibu_18_UNM)
05.03.2020 21:08:03: 9h 7min | Wyclef(76561198038112694) | Teleport to [3490.83,3155.44,0](GPS: 034000)
05.03.2020 21:08:04: 9h 7min | K-12 J. Shepard(76561198043298972) | HealRepairNear
05.03.2020 21:08:09: 9h 7min | K-12 J. Shepard(76561198043298972) | locked - [d3s_malibu_18_UNM]
05.03.2020 21:08:12: 9h 7min | Wyclef(76561198038112694) | Teleport to [3856.58,3236.71,0](GPS: 038001)
05.03.2020 21:08:23: 9h 8min | K-12 J. Shepard(76561198043298972) | unlocked - [d3s_malibu_18_UNM]
05.03.2020 21:08:47: 9h 8min | K-12 J. Shepard(76561198043298972) | locked - [d3s_malibu_18_UNM]
05.03.2020 21:14:17: 9h 13min | Wyclef(76561198038112694) | Deleting GroundWeaponHolder @038001..
05.03.2020 21:14:24: 9h 14min | Wyclef(76561198038112694) | Deleting GroundWeaponHolder @038001..
05.03.2020 21:16:27: 9h 16min | K-12 J. Shepard(76561198043298972) | unlocked - [d3s_malibu_18_UNM]
05.03.2020 21:16:31: 9h 16min | K-12 J. Shepard(76561198043298972) | locked - [d3s_malibu_18_UNM]
05.03.2020 21:16:36: 9h 16min | K-12 J. Shepard(76561198043298972) | Deleting d3s_malibu_18_UNM @038002..
05.03.2020 21:16:54: 9h 16min | K-12 J. Shepard(76561198043298972) | spawning Chevrolet Malibu Police Unmarked'18 (d3s_malibu_18_UNM)
05.03.2020 21:17:02: 9h 16min | K-12 J. Shepard(76561198043298972) | locked - [d3s_malibu_18_UNM]
05.03.2020 21:25:18: 9h 25min | K-12 J. Shepard(76561198043298972) | Deleting Wyclef(76561198038112694) vehicle: d3s_malibu_18_UNM @034995..
05.03.2020 21:25:29: 9h 25min | K-12 J. Shepard(76561198043298972) | spawning Ford Mustang GT HEIST'14 (d3s_boss_15_payback)
05.03.2020 21:25:34: 9h 25min | K-12 J. Shepard(76561198043298972) | Deleting d3s_boss_15_payback @034995..
05.03.2020 21:25:40: 9h 25min | K-12 J. Shepard(76561198043298972) | spawning Ford Mustang GT Premium HPE750'14 (d3s_boss_15)
05.03.2020 21:25:44: 9h 25min | K-12 J. Shepard(76561198043298972) | locked - [d3s_boss_15]
05.03.2020 21:28:00: 9h 27min | K-12 J. Shepard(76561198043298972) | HealRepairNear
05.03.2020 21:30:38: 9h 30min | K-12 J. Shepard(76561198043298972) | spawning Toyota Supra Fast and furious  (V12_SUPRAFNF_FAST)
05.03.2020 21:35:25: 9h 35min | K-12 J. Shepard(76561198043298972) | locked - [V12_SUPRAFNF_FAST]
05.03.2020 21:35:25: 9h 35min | K-12 J. Shepard(76561198043298972) | unlocked - [V12_SUPRAFNF_FAST]
05.03.2020 21:35:26: 9h 35min | K-12 J. Shepard(76561198043298972) | locked - [V12_SUPRAFNF_FAST]
05.03.2020 21:37:56: 9h 37min | K-12 J. Shepard(76561198043298972) | unlocked - [V12_SUPRAFNF_FAST]
05.03.2020 21:37:59: 9h 37min | Nino Marino(76561198206026112) | Teleport - Me To Target - Alex Potato [CIV](76561198135028041)
05.03.2020 21:40:29: 9h 40min | Nino Marino(76561198206026112) | Teleport to [3397.56,4190.33,0](GPS: 033011)
05.03.2020 21:41:30: 9h 41min | K-12 J. Shepard(76561198043298972) | Deleting V12_SUPRAFNF_FAST @038002..
05.03.2020 21:42:04: 9h 41min | K-12 J. Shepard(76561198043298972) | spawning Hummer H2 Police'02 (d3s_h2_02_COP)
05.03.2020 21:42:09: 9h 41min | K-12 J. Shepard(76561198043298972) | Deleting d3s_h2_02_COP @038001..
05.03.2020 21:42:18: 9h 41min | K-12 J. Shepard(76561198043298972) | spawning McLaren 720S [Police] (d3s_mclaren_18_COP)
05.03.2020 21:42:22: 9h 42min | K-12 J. Shepard(76561198043298972) | Deleting d3s_mclaren_18_COP @038001..
05.03.2020 21:42:44: 9h 42min | K-12 J. Shepard(76561198043298972) | spawning Titan Police Pursuit Vehicle'17 (d3s_titan_17_PPV)
05.03.2020 21:42:49: 9h 42min | K-12 J. Shepard(76561198043298972) | Deleting d3s_titan_17_PPV @038001..
05.03.2020 21:42:56: 9h 42min | K-12 J. Shepard(76561198043298972) | spawning Mercedes-Benz E400 Police'16 (d3s_e400_16_COP)
05.03.2020 21:46:08: 9h 45min | K-12 J. Shepard(76561198043298972) | HealRepairNear
05.03.2020 21:48:13: 9h 47min | K-12 J. Shepard(76561198043298972) | locked - [d3s_e400_16_COP]
05.03.2020 21:49:40: 9h 49min | Nino Marino(76561198206026112) | SPECTATE - switchedCamera on luke(76561198264871362) - C_man_1
05.03.2020 21:52:08: 9h 51min | K-12 J. Shepard(76561198043298972) | Deleting Wyclef(76561198038112694) vehicle: d3s_e400_16_COP @038002..
05.03.2020 21:52:36: 9h 52min | Donnie Turbo(76561198041233395) | Teleport to [3805.22,3242.27,0](GPS: 038001)
05.03.2020 21:52:38: 9h 52min | K-12 J. Shepard(76561198043298972) | spawning Mercedes-AMG G63'17 Police (d3s_g63amg_16_Police)
05.03.2020 21:53:43: 9h 53min | Donnie Turbo(76561198041233395) | Teleport to [3512.24,4193.68,0](GPS: 035011)
05.03.2020 21:55:57: 9h 55min | K-12 J. Shepard(76561198043298972) | locked - [d3s_g63amg_16_Police]
05.03.2020 21:57:57: 9h 57min | K-12 J. Shepard(76561198043298972) | Deleting d3s_g63amg_16_Police @038002..
05.03.2020 22:08:44: 10h 8min | Donnie Turbo(76561198041233395) | DayTime
