15.02.2020 08:16:24: 1h 22min | K-12 J Shepard(76561198043298972) | Teleport to [5263.93,4269.64,0](GPS: 052011)
15.02.2020 08:21:56: 1h 28min | K-12 J Shepard(76561198043298972) | Teleport to [6043.04,3622.39,0](GPS: 060005)
15.02.2020 08:23:04: 1h 29min | K-12 J Shepard(76561198043298972) | Teleport to [6019.81,3675.13,0](GPS: 060006)
15.02.2020 08:24:41: 1h 31min | K-12 J Shepard(76561198043298972) | spawning MQ-4A Greyhawk (CAS) (B_UAV_02_CAS_F)
15.02.2020 08:31:51: 1h 38min | K-12 J Shepard(76561198043298972) | Teleport to [3677.3,3225.29,0](GPS: 036001)
15.02.2020 08:31:54: 1h 38min | K-12 J Shepard(76561198043298972) | Teleport to [3669.61,3238.56,0](GPS: 036001)
15.02.2020 08:33:13: 1h 39min | K-12 J Shepard(76561198043298972) | Teleport to [3648.46,3218.17,0](GPS: 036001)
15.02.2020 08:37:14: 1h 43min | K-12 J Shepard(76561198043298972) | Teleport to [3656.19,3207.57,0](GPS: 036001)
15.02.2020 08:39:30: 1h 46min | K-12 J Shepard(76561198043298972) | Teleport to [3303.07,3255.89,0](GPS: 033001)
15.02.2020 08:43:13: 1h 49min | K-12 J Shepard(76561198043298972) | Teleport to [6019.23,3648,0](GPS: 060005)
15.02.2020 08:43:52: 1h 50min | K-12 J Shepard(76561198043298972) | spawning UCAV Sentinel (B_UAV_05_F)
15.02.2020 08:46:41: 1h 53min | K-12 J Shepard(76561198043298972) | Teleport to [5700.63,3703.41,0](GPS: 057006)
15.02.2020 08:48:51: 1h 55min | K-12 J Shepard(76561198043298972) | Teleport to [5745.14,2893.58,0](GPS: 057998)
15.02.2020 08:50:45: 1h 57min | K-12 J Shepard(76561198043298972) | spawning Van (Cargo) (C_Van_02_vehicle_F)
15.02.2020 08:50:50: 1h 57min | K-12 J Shepard(76561198043298972) | Deleting C_Van_02_vehicle_F @057996..
15.02.2020 08:50:57: 1h 57min | K-12 J Shepard(76561198043298972) | spawning Ford F-150 Raptor SuperCrew'17 (d3s_raptor_17)
15.02.2020 08:51:06: 1h 57min | K-12 J Shepard(76561198043298972) | Teleport to [5245.3,2942.04,0](GPS: 052998)
15.02.2020 08:51:47: 1h 58min | K-12 J Shepard(76561198043298972) | Teleport to [5262.33,2891.65,0](GPS: 052998)
15.02.2020 08:56:05: 2h 2min | K-12 J Shepard(76561198043298972) | Deleting d3s_raptor_17 @035000..
15.02.2020 08:56:15: 2h 2min | K-12 J Shepard(76561198043298972) | spawning Lamborghini Huracan Performante Spyder'18 (d3s_huracan_18_SPD_P)
15.02.2020 20:43:38: 3h 3min | Donnie Turbo(76561198041233395) | Teleport to [3488.45,4239.01,0](GPS: 034011)
15.02.2020 21:38:40: 3h 58min | Donnie Turbo(76561198041233395) | Teleport to [4091.34,3194.25,0](GPS: 040001)
15.02.2020 21:39:08: 3h 59min | Donnie Turbo(76561198041233395) | Teleport to [3491.41,4234.36,0](GPS: 034011)
15.02.2020 21:55:10: 4h 15min | Donnie Turbo(76561198041233395) | Teleport to [3824.05,3254.63,0](GPS: 038001)
15.02.2020 22:20:57: 4h 41min | Donnie Turbo(76561198041233395) | Teleport to [4379.92,3864.65,0](GPS: 043007)
15.02.2020 22:27:13: 4h 47min | Nino Marino(76561198206026112) | SPECTATE - switchedCamera on [1K-33] R. Tjay(76561198883479728) - d3s_cherokee_18_JPPV
15.02.2020 22:27:16: 4h 47min | Nino Marino(76561198206026112) | SPECTATE - switchedCamera on S.Kingston(76561198046640450) - d3s_cherokee_18_JPPV
15.02.2020 22:27:31: 4h 47min | Nino Marino(76561198206026112) | Stealth / Invisible - 1
15.02.2020 22:27:31: 4h 47min | Nino Marino(76561198206026112) | God Mode - 1
15.02.2020 22:27:37: 4h 47min | Nino Marino(76561198206026112) | Move In Target Vehicle - [1K-33] R. Tjay [WEST](76561198883479728)
15.02.2020 22:27:40: 4h 47min | Nino Marino(76561198206026112) | Move In Target Vehicle - [1K-33] R. Tjay [WEST](76561198883479728)
15.02.2020 22:27:50: 4h 48min | Nino Marino(76561198206026112) | Move In Target Vehicle - [1K-33] R. Tjay [WEST](76561198883479728)
15.02.2020 22:27:53: 4h 48min | Nino Marino(76561198206026112) | Move In Target Vehicle - [1K-33] R. Tjay [WEST](76561198883479728)
15.02.2020 22:27:56: 4h 48min | Nino Marino(76561198206026112) | Teleport - Me To Target - [1K-33] R. Tjay [WEST](76561198883479728)
15.02.2020 22:28:00: 4h 48min | Nino Marino(76561198206026112) | Move In Target Vehicle - [1K-33] R. Tjay [WEST](76561198883479728)
15.02.2020 22:28:01: 4h 48min | Nino Marino(76561198206026112) | Move In Target Vehicle - [1K-33] R. Tjay [WEST](76561198883479728)
15.02.2020 22:28:03: 4h 48min | Nino Marino(76561198206026112) | Teleport - Me To Target - [1K-33] R. Tjay [WEST](76561198883479728)
15.02.2020 22:28:04: 4h 48min | Nino Marino(76561198206026112) | Teleport - Me To Target - [1K-33] R. Tjay [WEST](76561198883479728)
15.02.2020 22:28:05: 4h 48min | Nino Marino(76561198206026112) | Teleport - Me To Target - [1K-33] R. Tjay [WEST](76561198883479728)
15.02.2020 22:28:25: 4h 48min | Nino Marino(76561198206026112) | Teleport - Me To Target - Low_Poly_Man [CIV](76561198137223112)
15.02.2020 22:28:56: 4h 49min | Nino Marino(76561198206026112) | Move In Target Vehicle - [1K-33] R. Tjay [WEST](76561198883479728)
15.02.2020 22:28:57: 4h 49min | Nino Marino(76561198206026112) | Move In Target Vehicle - [1K-33] R. Tjay [WEST](76561198883479728)
15.02.2020 22:29:05: 4h 49min | Nino Marino(76561198206026112) | Move In Target Vehicle - S.Kingston [WEST](76561198046640450)
15.02.2020 22:29:06: 4h 49min | Nino Marino(76561198206026112) | Move In Target Vehicle - S.Kingston [WEST](76561198046640450)
15.02.2020 22:29:27: 4h 49min | Nino Marino(76561198206026112) | Move In Target Vehicle - S.Kingston [WEST](76561198046640450)
15.02.2020 22:29:33: 4h 49min | Nino Marino(76561198206026112) | Teleport - Me To Target - Robert Kennedy [WEST](76561198083728776)
15.02.2020 22:31:00: 4h 51min | Donnie Turbo(76561198041233395) | Teleport to [3839.01,3263.12,0](GPS: 038001)
15.02.2020 22:31:07: 4h 51min | Nino Marino(76561198206026112) | Stealth / Invisible - 0
15.02.2020 22:31:08: 4h 51min | Nino Marino(76561198206026112) | Stealth / Invisible - 1
15.02.2020 22:32:19: 4h 52min | Donnie Turbo(76561198041233395) | Teleport - Me To Target - [1K-33] R. Tjay [WEST](76561198883479728)
15.02.2020 22:34:40: 4h 54min | Donnie Turbo(76561198041233395) | Heal - cop_1(76561198883479728)
15.02.2020 22:36:05: 4h 56min | Donnie Turbo(76561198041233395) | Teleport to [3546.89,3018.39,0](GPS: 035999)
15.02.2020 22:36:30: 4h 56min | Nino Marino(76561198206026112) | Teleport to [3549.37,3068.04,0](GPS: 035999)
15.02.2020 22:40:26: 5h 0min | Nino Marino(76561198206026112) | Teleport to [3313.42,3218.41,0](GPS: 033001)
15.02.2020 22:40:37: 5h 0min | Nino Marino(76561198206026112) | Teleport to [3624.32,3180.85,0](GPS: 036001)
15.02.2020 22:42:56: 5h 3min | Nino Marino(76561198206026112) | Teleport to [3532.77,3117.41,0](GPS: 035000)
15.02.2020 22:43:36: 5h 3min | Nino Marino(76561198206026112) | Move In Target Vehicle - Low_Poly_Man [CIV](76561198137223112)
15.02.2020 22:46:41: 5h 6min | Nino Marino(76561198206026112) | Teleport to [4013.44,4463.6,0](GPS: 040013)
15.02.2020 22:47:00: 5h 7min | Nino Marino(76561198206026112) | Teleport to [4023.09,4228.9,0](GPS: 040011)
15.02.2020 22:48:42: 5h 8min | Nino Marino(76561198206026112) | unlocked - [d3s_actros_14]
15.02.2020 22:48:58: 5h 9min | Nino Marino(76561198206026112) | unlocked - [d3s_actros_14]
15.02.2020 22:49:30: 5h 9min | Nino Marino(76561198206026112) | unlocked - [d3s_actros_14]
15.02.2020 22:51:30: 5h 11min | Nino Marino(76561198206026112) | unlocked - [d3s_actros_14]
15.02.2020 22:55:34: 5h 15min | Nino Marino(76561198206026112) | unlocked - [d3s_actros_14]
15.02.2020 22:55:36: 5h 15min | Nino Marino(76561198206026112) | locked - [d3s_actros_14]
15.02.2020 22:55:48: 5h 16min | Nino Marino(76561198206026112) | Stealth / Invisible - 0
15.02.2020 22:55:49: 5h 16min | Nino Marino(76561198206026112) | God Mode - 0
15.02.2020 23:07:31: 5h 27min | Nino Marino(76561198206026112) | Teleport to [4026.21,4210.58,0](GPS: 040011)
15.02.2020 23:09:00: 5h 29min | Nino Marino(76561198206026112) | Teleport to [3426.9,4186.06,0](GPS: 034011)
15.02.2020 23:09:41: 5h 29min | Nino Marino(76561198206026112) | God Mode - 1
15.02.2020 23:09:42: 5h 29min | Nino Marino(76561198206026112) | Stealth / Invisible - 1
15.02.2020 23:21:47: 5h 42min | Nino Marino(76561198206026112) | HealRepairNear
15.02.2020 23:21:47: 5h 42min | Nino Marino(76561198206026112) | HealRepairNear
15.02.2020 23:28:37: 5h 48min | Donnie Turbo(76561198041233395) | HealRepairNear
15.02.2020 23:28:37: 5h 48min | Donnie Turbo(76561198041233395) | HealRepairNear
15.02.2020 23:32:20: 5h 52min | Nino Marino(76561198206026112) | Stealth / Invisible - 0
15.02.2020 23:32:21: 5h 52min | Nino Marino(76561198206026112) | Stealth / Invisible - 1
15.02.2020 23:37:14: 5h 57min | Nino Marino(76561198206026112) | Stealth / Invisible - 0
15.02.2020 23:37:15: 5h 57min | Nino Marino(76561198206026112) | God Mode - 0
